2018/1/24 ,1:00:00  ,29.200001 ,30.9      ,6.6799998 ,0.07
2018/1/24 ,1:30:00  ,30.300001 ,32.299999 ,6.75      ,0.079999998
2018/1/24 ,2:00:00  ,31.4      ,33.400002 ,6.6999998 ,0.079999998
2018/1/24 ,2:30:00  ,32.400002 ,34.400002 ,6.6799998 ,0.07
2018/1/24 ,3:00:00  ,31.200001 ,33.5      ,6.6799998 ,0.079999998
2018/1/24 ,3:30:00  ,29.700001 ,32        ,6.6799998 ,0.07
2018/1/24 ,4:00:00  ,28.700001 ,30.9      ,6.6799998 ,0.059999999
2018/1/24 ,4:30:00  ,28.9      ,31        ,6.6799998 ,0.059999999
2018/1/24 ,5:00:00  ,29        ,31.200001 ,6.6900001 ,0.07
2018/1/24 ,5:30:00  ,29        ,31.200001 ,6.6599998 ,0.07
2018/1/24 ,6:00:00  ,29        ,31.200001 ,6.6900001 ,0.07
2018/1/24 ,6:30:00  ,29        ,31.1      ,6.71      ,0.07
2018/1/24 ,7:00:00  ,28.9      ,31.1      ,6.6799998 ,0.059999999
2018/1/24 ,7:30:00  ,29        ,31.200001 ,6.6999998 ,0.07
2018/1/24 ,8:00:00  ,29.9      ,32.900002 ,6.6799998 ,0.07
2018/1/24 ,8:30:00  ,30        ,34.100002 ,6.6799998 ,0.079999998
2018/1/24 ,9:00:00  ,30.300001 ,34.900002 ,6.6599998 ,0.07
2018/1/24 ,9:30:00  ,30.200001 ,34.799999 ,6.6700001 ,0.079999998
2018/1/24 ,10:00:00 ,30.300001 ,35        ,6.6999998 ,0.07
2018/1/24 ,10:30:00 ,30.300001 ,35.100002 ,6.6900001 ,0.07
2018/1/24 ,11:00:00 ,30.5      ,35.200001 ,6.6700001 ,0.079999998
2018/1/24 ,11:30:00 ,30.6      ,35.299999 ,6.6799998 ,0.07
2018/1/24 ,12:00:00 ,29.9      ,33.400002 ,6.6999998 ,0.07
2018/1/24 ,12:30:00 ,29.5      ,32.700001 ,6.6799998 ,0.07
2018/1/24 ,13:00:00 ,29.300001 ,32.600002 ,6.6799998 ,0.079999998
2018/1/24 ,13:30:00 ,29.300001 ,32.900002 ,6.6799998 ,0.089999996
2018/1/24 ,14:00:00 ,30.300001 ,34.799999 ,6.6700001 ,0.07
2018/1/24 ,14:30:00 ,31.200001 ,36.200001 ,6.6799998 ,0.079999998
2018/1/24 ,15:00:00 ,31.700001 ,36.600002 ,6.6799998 ,0.07
2018/1/24 ,15:30:00 ,32        ,37        ,6.6499996 ,0.07
2018/1/24 ,16:00:00 ,32.5      ,37.600002 ,6.6399999 ,0.089999996
2018/1/24 ,16:30:00 ,32.700001 ,37.799999 ,6.6799998 ,0.07
2018/1/24 ,17:00:00 ,32.900002 ,38        ,6.6499996 ,0.079999998
2018/1/24 ,17:30:00 ,33        ,38.200001 ,6.6799998 ,0.079999998
2018/1/24 ,18:00:00 ,33.100002 ,38.200001 ,6.6900001 ,0.079999998
2018/1/24 ,18:30:00 ,33.100002 ,38.200001 ,6.6799998 ,0.089999996
2018/1/24 ,19:00:00 ,33.200001 ,38.299999 ,6.6999998 ,0.079999998
2018/1/24 ,19:30:00 ,33.299999 ,38.400002 ,6.6599998 ,0.07
2018/1/24 ,20:00:00 ,33.400002 ,38.5      ,6.6499996 ,0.089999996
2018/1/24 ,20:30:00 ,33.200001 ,38.400002 ,6.6499996 ,0.079999998
2018/1/24 ,21:00:00 ,32.900002 ,38.200001 ,6.6700001 ,0.089999996
2018/1/24 ,21:30:00 ,32.799999 ,38        ,6.6700001 ,0.089999996
2018/1/24 ,22:00:00 ,32.600002 ,37.799999 ,6.6900001 ,0.07
2018/1/24 ,22:30:00 ,31.700001 ,36.200001 ,6.6700001 ,0.07
2018/1/24 ,23:00:00 ,30.6      ,34        ,6.71      ,0.07
2018/1/24 ,23:30:00 ,29.6      ,32.600002 ,6.6999998 ,0.079999998
2018/1/25 ,0:00:00  ,29        ,32        ,6.73      ,0.089999996
2018/1/25 ,0:30:00  ,28.6      ,31        ,6.6900001 ,0.059999999
2018/1/25 ,1:00:00  ,29.700001 ,31.700001 ,6.71      ,0.089999996
2018/1/25 ,1:30:00  ,30.9      ,32.900002 ,6.6799998 ,0.07
2018/1/25 ,2:00:00  ,31.9      ,33.900002 ,6.71      ,0.079999998
2018/1/25 ,2:30:00  ,32.900002 ,34.900002 ,6.6799998 ,0.07
2018/1/25 ,3:00:00  ,30.4      ,32.700001 ,6.6799998 ,0.07
2018/1/25 ,3:30:00  ,29.200001 ,31.5      ,6.6999998 ,0.079999998
2018/1/25 ,4:00:00  ,28.700001 ,30.9      ,6.71      ,0.07
2018/1/25 ,4:30:00  ,29.1      ,31.1      ,6.6900001 ,0.059999999
2018/1/25 ,5:00:00  ,29.1      ,31.200001 ,6.6599998 ,0.07
2018/1/25 ,5:30:00  ,29.300001 ,31.4      ,6.6999998 ,0.07
2018/1/25 ,6:00:00  ,29.4      ,31.5      ,6.6700001 ,0.07
2018/1/25 ,6:30:00  ,29.5      ,31.6      ,6.6700001 ,0.07
2018/1/25 ,7:00:00  ,29.700001 ,31.6      ,6.6799998 ,0.079999998
2018/1/25 ,7:30:00  ,29.700001 ,31.9      ,6.7199998 ,0.089999996
2018/1/25 ,8:00:00  ,29.800001 ,32.900002 ,6.6799998 ,0.079999998
2018/1/25 ,8:30:00  ,30.1      ,34.100002 ,6.6799998 ,0.089999996
2018/1/25 ,9:00:00  ,30.6      ,35.299999 ,6.6299996 ,0.07
2018/1/25 ,9:30:00  ,30.700001 ,35.400002 ,6.6399999 ,0.079999998
2018/1/25 ,10:00:00 ,30.9      ,35.600002 ,6.6900001 ,0.07
2018/1/25 ,10:30:00 ,31        ,35.799999 ,6.6900001 ,0.079999998
2018/1/25 ,11:00:00 ,31.300001 ,36        ,6.6900001 ,0.07
2018/1/25 ,11:30:00 ,31.4      ,36        ,6.6900001 ,0.079999998
2018/1/25 ,12:00:00 ,30.5      ,33.900002 ,6.6700001 ,0.079999998
2018/1/25 ,12:30:00 ,29.700001 ,33        ,6.6799998 ,0.089999996
2018/1/25 ,13:00:00 ,29.300001 ,32.600002 ,6.6799998 ,0.079999998
2018/1/25 ,13:30:00 ,29.200001 ,32.900002 ,6.71      ,0.07
2018/1/25 ,14:00:00 ,30.1      ,34.600002 ,6.6700001 ,0.079999998
2018/1/25 ,14:30:00 ,31.200001 ,36.299999 ,6.6499996 ,0.079999998
2018/1/25 ,15:00:00 ,31.700001 ,36.799999 ,6.6799998 ,0.07
2018/1/25 ,15:30:00 ,32.100002 ,37.200001 ,6.6900001 ,0.079999998
2018/1/25 ,16:00:00 ,32.5      ,37.5      ,6.6599998 ,0.07
2018/1/25 ,16:30:00 ,32.799999 ,37.799999 ,6.6599998 ,0.07
2018/1/25 ,17:00:00 ,32.900002 ,38        ,6.6399999 ,0.089999996
2018/1/25 ,17:30:00 ,33.299999 ,38.299999 ,6.6599998 ,0.07
2018/1/25 ,18:00:00 ,33.299999 ,38.5      ,6.6599998 ,0.07
2018/1/25 ,18:30:00 ,33.299999 ,38.5      ,6.6599998 ,0.079999998
2018/1/25 ,19:00:00 ,33.299999 ,38.400002 ,6.6499996 ,0.07
2018/1/25 ,19:30:00 ,33.400002 ,38.5      ,6.6499996 ,0.079999998
2018/1/25 ,20:00:00 ,33.400002 ,38.5      ,6.6599998 ,0.07
2018/1/25 ,20:30:00 ,33.5      ,38.600002 ,6.6499996 ,0.07
2018/1/25 ,21:00:00 ,33.5      ,38.700001 ,6.6499996 ,0.079999998
2018/1/25 ,21:30:00 ,33.600002 ,38.799999 ,6.6900001 ,0.079999998
2018/1/25 ,22:00:00 ,33.600002 ,38.900002 ,6.6599998 ,0.089999996
2018/1/25 ,22:30:00 ,33.100002 ,37.5      ,6.6599998 ,0.07
2018/1/25 ,23:00:00 ,31.9      ,35.299999 ,6.6700001 ,0.07
2018/1/25 ,23:30:00 ,30.700001 ,33.600002 ,6.6700001 ,0.07
2018/1/26 ,0:00:00  ,29.9      ,33        ,6.6799998 ,0.07
2018/1/26 ,0:30:00  ,29        ,31.5      ,6.7399998 ,0.089999996
2018/1/26 ,1:00:00  ,28.700001 ,30.800001 ,6.6700001 ,0.07
2018/1/26 ,1:30:00  ,29.700001 ,31.800001 ,6.6799998 ,0.079999998
2018/1/26 ,2:00:00  ,30.800001 ,32.799999 ,6.6700001 ,0.07
2018/1/26 ,2:30:00  ,31.9      ,33.900002 ,6.6900001 ,0.07
2018/1/26 ,3:00:00  ,33        ,35        ,6.6900001 ,0.07
2018/1/26 ,3:30:00  ,30.300001 ,32.600002 ,6.6799998 ,0.079999998
2018/1/26 ,4:00:00  ,29        ,31.200001 ,6.71      ,0.07
2018/1/26 ,4:30:00  ,28.700001 ,30.9      ,6.6999998 ,0.07
2018/1/26 ,5:00:00  ,29        ,31.1      ,6.71      ,0.07
2018/1/26 ,5:30:00  ,29        ,31.200001 ,6.71      ,0.059999999
2018/1/26 ,6:00:00  ,28.9      ,31.1      ,6.6799998 ,0.059999999
2018/1/26 ,6:30:00  ,29        ,31.1      ,6.7199998 ,0.07
2018/1/26 ,7:00:00  ,29        ,31.1      ,6.7199998 ,0.07
2018/1/26 ,7:30:00  ,29        ,31.200001 ,6.6599998 ,0.07
2018/1/26 ,8:00:00  ,29.700001 ,32.700001 ,6.6499996 ,0.079999998
2018/1/26 ,8:30:00  ,29.9      ,34        ,6.6599998 ,0.079999998
2018/1/26 ,9:00:00  ,29.9      ,34.700001 ,6.6599998 ,0.07
2018/1/26 ,9:30:00  ,29.800001 ,34.5      ,6.6599998 ,0.07
2018/1/26 ,10:00:00 ,29.6      ,34.400002 ,6.6599998 ,0.07
2018/1/26 ,10:30:00 ,29.5      ,34.299999 ,6.6599998 ,0.079999998
2018/1/26 ,11:00:00 ,29.6      ,34.200001 ,6.6700001 ,0.089999996
2018/1/26 ,11:30:00 ,29.300001 ,33.900002 ,6.6499996 ,0.07
2018/1/26 ,12:00:00 ,28.6      ,32        ,6.6799998 ,0.07
2018/1/26 ,12:30:00 ,29.200001 ,32.299999 ,6.6499996 ,0.07
2018/1/26 ,13:00:00 ,29.700001 ,32.900002 ,6.6799998 ,0.079999998
2018/1/26 ,13:30:00 ,30        ,33.5      ,6.6599998 ,0.07
2018/1/26 ,14:00:00 ,30        ,34.5      ,6.6399999 ,0.07
2018/1/26 ,14:30:00 ,30.300001 ,35.400002 ,6.6299996 ,0.07
2018/1/26 ,15:00:00 ,30.300001 ,35.5      ,6.6299996 ,0.07
2018/1/26 ,15:30:00 ,30.1      ,35.299999 ,6.6599998 ,0.07
2018/1/26 ,16:00:00 ,30        ,35.100002 ,6.6599998 ,0.059999999
2018/1/26 ,16:30:00 ,30        ,35        ,6.6299996 ,0.079999998
2018/1/26 ,17:00:00 ,29.700001 ,34.900002 ,6.5999999 ,0.079999998
2018/1/26 ,17:30:00 ,29.9      ,34.900002 ,6.6599998 ,0.059999999
2018/1/26 ,18:00:00 ,29.800001 ,35        ,6.6499996 ,0.059999999
2018/1/26 ,18:30:00 ,29.800001 ,34.900002 ,6.6599998 ,0.079999998
2018/1/26 ,19:00:00 ,29.800001 ,34.900002 ,6.6599998 ,0.079999998
2018/1/26 ,19:30:00 ,29.800001 ,35        ,6.6599998 ,0.07
2018/1/26 ,20:00:00 ,29.9      ,35        ,6.6499996 ,0.079999998
2018/1/26 ,20:30:00 ,30        ,35        ,6.6399999 ,0.07
2018/1/26 ,21:00:00 ,30        ,35.100002 ,6.6599998 ,0.07
2018/1/26 ,21:30:00 ,29.800001 ,35.100002 ,6.6599998 ,0.079999998
2018/1/26 ,22:00:00 ,29.800001 ,35.100002 ,6.6399999 ,0.079999998
2018/1/26 ,22:30:00 ,29.1      ,33.600002 ,6.6299996 ,0.059999999
2018/1/26 ,23:00:00 ,28.6      ,31.9      ,6.6799998 ,0.07
2018/1/26 ,23:30:00 ,30        ,32.799999 ,6.6599998 ,0.07
2018/1/27 ,0:00:00  ,31.6      ,34.400002 ,6.6299996 ,0.079999998
2018/1/27 ,0:30:00  ,32.600002 ,35        ,6.6499996 ,0.07
2018/1/27 ,1:00:00  ,30.6      ,32.900002 ,6.6599998 ,0.079999998
2018/1/27 ,1:30:00  ,28.700001 ,31        ,6.6599998 ,0.07
2018/1/27 ,2:00:00  ,29.200001 ,30.9      ,6.6599998 ,0.079999998
2018/1/27 ,2:30:00  ,30.300001 ,32.400002 ,6.6700001 ,0.07
2018/1/27 ,3:00:00  ,31.4      ,33.400002 ,6.6700001 ,0.07
2018/1/27 ,3:30:00  ,32.400002 ,34.400002 ,6.6599998 ,0.07
2018/1/27 ,4:00:00  ,30.200001 ,32.600002 ,6.6599998 ,0.07
2018/1/27 ,4:30:00  ,28.6      ,30.800001 ,6.6599998 ,0.07
2018/1/27 ,5:00:00  ,28.9      ,31        ,6.6799998 ,0.07
2018/1/27 ,5:30:00  ,30.5      ,32.600002 ,6.6799998 ,0.07
2018/1/27 ,6:00:00  ,31.6      ,33.600002 ,6.6499996 ,0.07
2018/1/27 ,6:30:00  ,32.600002 ,34.600002 ,6.6599998 ,0.079999998
2018/1/27 ,7:00:00  ,29.800001 ,32.200001 ,6.6700001 ,0.059999999
2018/1/27 ,7:30:00  ,28.6      ,30.800001 ,6.6700001 ,0.07
2018/1/27 ,8:00:00  ,30.5      ,33.5      ,6.6599998 ,0.07
2018/1/27 ,8:30:00  ,32.799999 ,36.600002 ,6.6099997 ,0.07
2018/1/27 ,9:00:00  ,30.800001 ,35.5      ,6.6399999 ,0.07
2018/1/27 ,9:30:00  ,30.1      ,34.799999 ,6.6299996 ,0.07
2018/1/27 ,10:00:00 ,29.9      ,34.700001 ,6.6499996 ,0.07
2018/1/27 ,10:30:00 ,29.6      ,34.5      ,6.6799998 ,0.059999999
2018/1/27 ,11:00:00 ,29.6      ,34.400002 ,6.6599998 ,0.07
2018/1/27 ,11:30:00 ,29.300001 ,33.900002 ,6.6599998 ,0.07
2018/1/27 ,12:00:00 ,28.6      ,32.100002 ,6.6799998 ,0.07
2018/1/27 ,12:30:00 ,29.200001 ,32.400002 ,6.6299996 ,0.07
2018/1/27 ,13:00:00 ,29.6      ,32.799999 ,6.6599998 ,0.07
2018/1/27 ,13:30:00 ,29.800001 ,33.400002 ,6.6799998 ,0.059999999
2018/1/27 ,14:00:00 ,30        ,34.5      ,6.6299996 ,0.059999999
2018/1/27 ,14:30:00 ,30.300001 ,35.200001 ,6.6299996 ,0.079999998
2018/1/27 ,15:00:00 ,30.300001 ,35.400002 ,6.6599998 ,0.059999999
2018/1/27 ,15:30:00 ,30.4      ,35.5      ,6.6599998 ,0.079999998
2018/1/27 ,16:00:00 ,30.5      ,35.5      ,6.6399999 ,0.07
2018/1/27 ,16:30:00 ,30.700001 ,35.700001 ,6.6299996 ,0.079999998
2018/1/27 ,17:00:00 ,30.6      ,35.700001 ,6.6599998 ,0.079999998
2018/1/27 ,17:30:00 ,30.6      ,35.700001 ,6.6599998 ,0.079999998
2018/1/27 ,18:00:00 ,30.700001 ,35.799999 ,6.6299996 ,0.07
2018/1/27 ,18:30:00 ,30.5      ,35.600002 ,6.6199999 ,0.07
2018/1/27 ,19:00:00 ,30.4      ,35.600002 ,6.6599998 ,0.07
2018/1/27 ,19:30:00 ,30.300001 ,35.5      ,6.6299996 ,0.079999998
2018/1/27 ,20:00:00 ,30.200001 ,35.400002 ,6.6499996 ,0.07
2018/1/27 ,20:30:00 ,30        ,35.200001 ,6.6499996 ,0.079999998
2018/1/27 ,21:00:00 ,29.9      ,35.200001 ,6.6599998 ,0.079999998
2018/1/27 ,21:30:00 ,29.9      ,35.200001 ,6.6399999 ,0.07
2018/1/27 ,22:00:00 ,30        ,35.400002 ,6.6299996 ,0.07
2018/1/27 ,22:30:00 ,29.700001 ,33.900002 ,6.6599998 ,0.07
2018/1/27 ,23:00:00 ,28.6      ,32        ,6.6799998 ,0.07
2018/1/27 ,23:30:00 ,29.700001 ,32.200001 ,6.6499996 ,0.07
2018/1/28 ,0:00:00  ,31.200001 ,33.900002 ,6.6599998 ,0.07
2018/1/28 ,0:30:00  ,32.200001 ,34.5      ,6.6299996 ,0.079999998
2018/1/28 ,1:00:00  ,31.6      ,34.900002 ,6.6399999 ,0.07
2018/1/28 ,1:30:00  ,29.4      ,31.800001 ,6.6799998 ,0.07
2018/1/28 ,2:00:00  ,28.6      ,30.800001 ,6.6799998 ,0.059999999
2018/1/28 ,2:30:00  ,29        ,31        ,6.6599998 ,0.059999999
2018/1/28 ,3:00:00  ,30.4      ,32.5      ,6.6599998 ,0.059999999
2018/1/28 ,3:30:00  ,31.6      ,33.5      ,6.6700001 ,0.07
2018/1/28 ,4:00:00  ,32.400002 ,34.5      ,6.6700001 ,0.079999998
2018/1/28 ,4:30:00  ,30.300001 ,32.600002 ,6.6499996 ,0.079999998
2018/1/28 ,5:00:00  ,28.700001 ,30.9      ,6.6799998 ,0.059999999
2018/1/28 ,5:30:00  ,28.9      ,31        ,6.6499996 ,0.07
2018/1/28 ,6:00:00  ,30.4      ,32.5      ,6.6799998 ,0.079999998
2018/1/28 ,6:30:00  ,31.5      ,33.600002 ,6.6499996 ,0.079999998
2018/1/28 ,7:00:00  ,32.5      ,34.5      ,6.6499996 ,0.079999998
2018/1/28 ,7:30:00  ,30.6      ,33        ,6.6499996 ,0.079999998
2018/1/28 ,8:00:00  ,29.700001 ,33        ,6.6499996 ,0.059999999
2018/1/28 ,8:30:00  ,28.9      ,32.200001 ,6.6599998 ,0.07
2018/1/28 ,9:00:00  ,28.800001 ,32.100002 ,6.6799998 ,0.059999999
2018/1/28 ,9:30:00  ,29        ,32.200001 ,6.6599998 ,0.07
2018/1/28 ,10:00:00 ,29.200001 ,32.5      ,6.6499996 ,0.059999999
2018/1/28 ,10:30:00 ,29.300001 ,32.700001 ,6.6599998 ,0.07
2018/1/28 ,11:00:00 ,29.6      ,32.900002 ,6.6399999 ,0.07
2018/1/28 ,11:30:00 ,29.700001 ,33        ,6.6399999 ,0.07
2018/1/28 ,12:00:00 ,29.200001 ,31.9      ,6.6599998 ,0.059999999
2018/1/28 ,12:30:00 ,28.9      ,31.6      ,6.6599998 ,0.07
2018/1/28 ,13:00:00 ,29.1      ,31.6      ,6.6700001 ,0.07
2018/1/28 ,13:30:00 ,29        ,31.6      ,6.6599998 ,0.059999999
2018/1/28 ,14:00:00 ,29.4      ,32.5      ,6.6499996 ,0.059999999
2018/1/28 ,14:30:00 ,29.6      ,32.900002 ,6.6799998 ,0.059999999
2018/1/28 ,15:00:00 ,29.6      ,32.900002 ,6.6799998 ,0.07
2018/1/28 ,15:30:00 ,29.700001 ,33        ,6.6299996 ,0.07
2018/1/28 ,16:00:00 ,29.800001 ,33.100002 ,6.6499996 ,0.07
2018/1/28 ,16:30:00 ,29.800001 ,33.100002 ,6.6799998 ,0.07
2018/1/28 ,17:00:00 ,29.700001 ,33        ,6.6700001 ,0.079999998
2018/1/28 ,17:30:00 ,29.800001 ,33.200001 ,6.6599998 ,0.059999999
2018/1/28 ,18:00:00 ,29.800001 ,33.200001 ,6.6599998 ,0.07
2018/1/28 ,18:30:00 ,29.9      ,33.100002 ,6.6099997 ,0.07
2018/1/28 ,19:00:00 ,29.700001 ,33.100002 ,6.6599998 ,0.07
2018/1/28 ,19:30:00 ,29.6      ,33.100002 ,6.6299996 ,0.07
2018/1/28 ,20:00:00 ,29.6      ,33        ,6.6499996 ,0.07
2018/1/28 ,20:30:00 ,29.6      ,32.900002 ,6.6599998 ,0.07
2018/1/28 ,21:00:00 ,29.6      ,33        ,6.6799998 ,0.079999998
2018/1/28 ,21:30:00 ,29.5      ,32.900002 ,6.6700001 ,0.07
2018/1/28 ,22:00:00 ,29.5      ,32.900002 ,6.6399999 ,0.07
2018/1/28 ,22:30:00 ,29.4      ,32.700001 ,6.6599998 ,0.07
2018/1/28 ,23:00:00 ,29.200001 ,32.5      ,6.6599998 ,0.07
2018/1/28 ,23:30:00 ,28.9      ,31.9      ,6.6299996 ,0.059999999
2018/1/29 ,0:00:00  ,29        ,32        ,6.6599998 ,0.059999999
2018/1/29 ,0:30:00  ,29.700001 ,31.9      ,6.6599998 ,0.079999998
2018/1/29 ,1:00:00  ,30.700001 ,33        ,6.6799998 ,0.079999998
2018/1/29 ,1:30:00  ,31.6      ,33.600002 ,6.6599998 ,0.079999998
2018/1/29 ,2:00:00  ,32.5      ,34.5      ,6.6399999 ,0.07
2018/1/29 ,2:30:00  ,30        ,32.5      ,6.6799998 ,0.07
2018/1/29 ,3:00:00  ,28.5      ,30.700001 ,6.6999998 ,0.059999999
2018/1/29 ,3:30:00  ,30        ,32.100002 ,6.6799998 ,0.07
2018/1/29 ,4:00:00  ,30.9      ,33        ,6.6399999 ,0.079999998
2018/1/29 ,4:30:00  ,31.9      ,34        ,6.6599998 ,0.079999998
2018/1/29 ,5:00:00  ,32.700001 ,34.600002 ,6.6599998 ,0.079999998
2018/1/29 ,5:30:00  ,29.800001 ,32.100002 ,6.6700001 ,0.07
2018/1/29 ,6:00:00  ,28.5      ,30.6      ,6.6700001 ,0.059999999
2018/1/29 ,6:30:00  ,29.9      ,31.800001 ,6.6599998 ,0.059999999
2018/1/29 ,7:00:00  ,30.700001 ,32.600002 ,6.6499996 ,0.07
2018/1/29 ,7:30:00  ,31.6      ,33.600002 ,6.6399999 ,0.079999998
2018/1/29 ,8:00:00  ,30.9      ,34.299999 ,6.6399999 ,0.059999999
2018/1/29 ,8:30:00  ,29.200001 ,32.700001 ,6.6499996 ,0.079999998
2018/1/29 ,9:00:00  ,28.700001 ,32.100002 ,6.6599998 ,0.07
2018/1/29 ,9:30:00  ,29        ,32.299999 ,6.6599998 ,0.059999999
2018/1/29 ,10:00:00 ,29        ,32.299999 ,6.6499996 ,0.07
2018/1/29 ,10:30:00 ,29        ,32.299999 ,6.6199999 ,0.059999999
2018/1/29 ,11:00:00 ,29.1      ,32.400002 ,6.6799998 ,0.07
2018/1/29 ,11:30:00 ,29.4      ,32.600002 ,6.6299996 ,0.07
2018/1/29 ,12:00:00 ,29.4      ,32.900002 ,6.6700001 ,0.07
2018/1/29 ,12:30:00 ,29.200001 ,32.5      ,6.6799998 ,0.07
2018/1/29 ,13:00:00 ,29.300001 ,32.5      ,6.6700001 ,0.07
2018/1/29 ,13:30:00 ,29.300001 ,32.400002 ,6.6599998 ,0.079999998
2018/1/29 ,14:00:00 ,29.300001 ,32.600002 ,6.6599998 ,0.07
2018/1/29 ,14:30:00 ,29.4      ,32.600002 ,6.6799998 ,0.07
2018/1/29 ,15:00:00 ,29.4      ,32.700001 ,6.6299996 ,0.07
2018/1/29 ,15:30:00 ,29.700001 ,32.900002 ,6.6799998 ,0.07
2018/1/29 ,16:00:00 ,29.700001 ,33        ,6.6599998 ,0.059999999
2018/1/29 ,16:30:00 ,29.700001 ,33        ,6.6599998 ,0.059999999
2018/1/29 ,17:00:00 ,29.6      ,33        ,6.6599998 ,0.049999997
2018/1/29 ,17:30:00 ,29.700001 ,33.100002 ,6.6599998 ,0.07
2018/1/29 ,18:00:00 ,29.9      ,33.100002 ,6.6499996 ,0.059999999
2018/1/29 ,18:30:00 ,29.700001 ,33        ,6.6399999 ,0.07
2018/1/29 ,19:00:00 ,29.700001 ,33        ,6.6599998 ,0.059999999
2018/1/29 ,19:30:00 ,30.9      ,37.299999 ,6.6399999 ,0.059999999
2018/1/29 ,20:00:00 ,31.1      ,37.400002 ,6.6700001 ,0.07
2018/1/29 ,20:30:00 ,30.200001 ,35.5      ,6.6299996 ,0.07
2018/1/29 ,21:00:00 ,29.700001 ,35.100002 ,6.6399999 ,0.059999999
2018/1/29 ,21:30:00 ,29.4      ,34.900002 ,6.6299996 ,0.07
2018/1/29 ,22:00:00 ,27        ,27.300001 ,6.6999998 ,0.049999997
2018/1/29 ,22:30:00 ,26.800001 ,26.800001 ,6.6900001 ,0.059999999
2018/1/29 ,23:00:00 ,26.5      ,26.6      ,6.71      ,0.059999999
2018/1/29 ,23:30:00 ,26.300001 ,26.300001 ,6.6499996 ,0.049999997
2018/1/30 ,0:00:00  ,26.1      ,26.1      ,6.6799998 ,0.049999997
2018/1/30 ,0:30:00  ,25.9      ,25.9      ,6.6700001 ,0.049999997
2018/1/30 ,1:00:00  ,25.700001 ,25.700001 ,6.6799998 ,0.039999999
2018/1/30 ,1:30:00  ,25.5      ,25.5      ,6.6700001 ,0.039999999
2018/1/30 ,2:00:00  ,25.300001 ,25.300001 ,6.71      ,0.029999999
2018/1/30 ,2:30:00  ,25.200001 ,25.200001 ,6.6999998 ,0.039999999
2018/1/30 ,3:00:00  ,24.9      ,24.9      ,6.6999998 ,0.039999999
2018/1/30 ,3:30:00  ,24.6      ,24.6      ,6.6799998 ,0.029999999
2018/1/30 ,4:00:00  ,24.4      ,24.200001 ,6.6999998 ,0.029999999
2018/1/30 ,4:30:00  ,23.9      ,23.9      ,6.6900001 ,0.029999999
2018/1/30 ,5:00:00  ,23.700001 ,23.700001 ,6.6700001 ,0.029999999
2018/1/30 ,5:30:00  ,23.800001 ,23.6      ,6.6799998 ,0.029999999
2018/1/30 ,6:00:00  ,23.700001 ,23.5      ,6.71      ,0.029999999
2018/1/30 ,6:30:00  ,23.4      ,23.4      ,6.6900001 ,0.029999999
2018/1/30 ,7:00:00  ,23.300001 ,23.300001 ,6.6999998 ,0.029999999
2018/1/30 ,7:30:00  ,23.1      ,23.1      ,6.6799998 ,0.029999999
2018/1/30 ,8:00:00  ,23        ,23        ,6.6700001 ,0.029999999
2018/1/30 ,8:30:00  ,23.1      ,23        ,6.6799998 ,0.029999999
2018/1/30 ,9:00:00  ,23        ,22.800001 ,6.6999998 ,0.039999999
2018/1/30 ,9:30:00  ,22.800001 ,22.700001 ,6.71      ,0.039999999
2018/1/30 ,10:00:00 ,22.700001 ,22.700001 ,6.7199998 ,0.029999999
2018/1/30 ,10:30:00 ,22.6      ,22.6      ,6.6999998 ,0.039999999
2018/1/30 ,11:00:00 ,22.5      ,22.5      ,6.71      ,0.029999999
2018/1/30 ,11:30:00 ,22.4      ,22.4      ,6.73      ,0.039999999
2018/1/30 ,12:00:00 ,22.300001 ,22.300001 ,6.6900001 ,0.029999999
2018/1/30 ,12:30:00 ,22.4      ,22.300001 ,6.6799998 ,0.039999999
2018/1/30 ,13:00:00 ,23.1      ,24.300001 ,6.6799998 ,0.029999999
2018/1/30 ,13:30:00 ,24        ,25.1      ,6.6700001 ,0.029999999
2018/1/30 ,14:00:00 ,26        ,28.6      ,6.6799998 ,0.049999997
2018/1/30 ,14:30:00 ,28.700001 ,32.400002 ,6.6599998 ,0.07
2018/1/30 ,15:00:00 ,31.200001 ,35.299999 ,6.6499996 ,0.07
2018/1/30 ,15:30:00 ,31.700001 ,37        ,6.6299996 ,0.07
2018/1/30 ,16:00:00 ,31.300001 ,37        ,6.6099997 ,0.079999998
2018/1/30 ,16:30:00 ,31.4      ,37.600002 ,6.6499996 ,0.07
2018/1/30 ,17:00:00 ,31.200001 ,37.299999 ,6.6599998 ,0.079999998
2018/1/30 ,17:30:00 ,31        ,37.299999 ,6.6599998 ,0.07
2018/1/30 ,18:00:00 ,30.9      ,37.200001 ,6.6099997 ,0.079999998
2018/1/30 ,18:30:00 ,30.700001 ,36.900002 ,6.6199999 ,0.07
2018/1/30 ,19:00:00 ,30.6      ,36.799999 ,6.6599998 ,0.079999998
2018/1/30 ,19:30:00 ,30.700001 ,36.799999 ,6.6399999 ,0.07
2018/1/30 ,20:00:00 ,30.4      ,36.700001 ,6.6499996 ,0.089999996
2018/1/30 ,20:30:00 ,30.4      ,36.700001 ,6.6399999 ,0.07
2018/1/30 ,21:00:00 ,30.4      ,36.700001 ,6.6299996 ,0.07
